"Date","Open","High","Low","Close","Volume","Adjusted"
2020-08-31,7138,7160,6790.4501953125,6839.9501953125,1580774,6555.666015625
2020-09-01,6860.4501953125,7018.7001953125,6802,6905.64990234375,1117127,6618.63525390625
2020-09-02,6905.5,6980,6852.39990234375,6920.75,776392,6633.10791015625
2020-09-03,6925,7116.89990234375,6920.75,7072.60009765625,947751,6778.64599609375
2020-09-04,6985,7324,6965.0498046875,7190.10009765625,2185292,6891.2626953125
2020-09-07,7225,7300,7129.25,7209.14990234375,1348919,6909.5205078125
2020-09-08,7220,7278,7137.64990234375,7224,1145062,6923.75390625
2020-09-09,7200,7256.35009765625,7121.2001953125,7215.25,1273303,6915.36767578125
2020-09-10,7264,7299.39990234375,7168,7231.64990234375,978701,6931.08544921875
2020-09-11,7279.9501953125,7349.89990234375,7175,7193.60009765625,1383019,6894.6171875
2020-09-14,7219,7239.60009765625,7085,7128.85009765625,1003491,6832.55859375
2020-09-15,7164,7175,7005,7052.7998046875,894418,6759.6689453125
2020-09-16,7074,7169,7041,7057.9501953125,920570,6764.60546875
2020-09-17,7049.5,7112.89990234375,6941,7085.85009765625,1133411,6791.345703125
2020-09-18,7148,7149,6931.60009765625,6964.75,1143550,6675.279296875
2020-09-21,6964.75,6986.89990234375,6590,6626.9501953125,1290480,6351.5185546875
2020-09-22,6675,6685.9501953125,6312.35009765625,6440.5498046875,2665724,6172.86572265625
2020-09-23,6462,6549.9501953125,6380,6501.2998046875,1456226,6231.09130859375
2020-09-24,6435,6486.7998046875,6270.14990234375,6297.7001953125,1237674,6035.95263671875
2020-09-25,6395,6518.5498046875,6331,6497.7001953125,1316468,6227.640625
2020-09-28,6579,6720,6542.2998046875,6703,1099583,6424.408203125
2020-09-29,6749,6813.2998046875,6671,6742.75,1199391,6462.505859375
2020-09-30,6710,6779.9501953125,6671,6743.4501953125,812841,6463.17724609375
2020-10-01,6838.2001953125,6909,6775.39990234375,6796.2998046875,1255993,6513.82958984375
2020-10-05,6865,6877.60009765625,6745,6818.85009765625,833476,6535.44287109375
2020-10-06,6858,6939.7998046875,6830,6892.39990234375,756192,6605.935546875
2020-10-07,6920,7070,6865.5498046875,7046.89990234375,1101957,6754.0146484375
2020-10-08,7090,7140,7021,7079.85009765625,851205,6785.5947265625
2020-10-09,7060,7159,7001,7062.39990234375,839682,6768.8701171875
2020-10-12,7110,7155,7005,7136.64990234375,799712,6840.03466796875
2020-10-13,7135,7185,7022,7032.89990234375,819414,6740.59619140625
2020-10-14,7040,7075,6927.4501953125,7002.35009765625,779630,6711.31689453125
2020-10-15,7029,7049.89990234375,6857.7001953125,6892.60009765625,681316,6606.1279296875
2020-10-16,6895,6980,6863,6894.89990234375,657914,6608.33203125
2020-10-19,6975,6980,6825,6851.9501953125,548457,6567.1669921875
2020-10-20,6817,6949,6810,6844.60009765625,659864,6560.1220703125
2020-10-21,6904,6947.60009765625,6764.64990234375,6861.85009765625,911967,6576.65625
2020-10-22,6828,6860,6775.2001953125,6811.5498046875,584523,6528.44580078125
2020-10-23,6858,7124.7001953125,6832,7103.25,1758998,6808.0224609375
2020-10-26,7100,7161.2998046875,6935.0498046875,7054.7998046875,1559351,6761.5859375
2020-10-27,7067,7209.75,7053,7158.39990234375,1461819,6860.88037109375
2020-10-28,7194.9501953125,7332,7110,7186.0498046875,1645177,6887.380859375
2020-10-29,7114,7199,6986.7001953125,7117.7001953125,1434852,6821.8720703125
2020-10-30,7079.0498046875,7110,6881,6965.14990234375,1360249,6675.662109375
2020-11-02,7044.89990234375,7053.39990234375,6850,6868.35009765625,1059351,6582.8857421875
2020-11-03,6940,6963.25,6852.4501953125,6913.35009765625,926491,6626.01513671875
2020-11-04,6913.35009765625,7054,6909.5,6954.0498046875,901404,6665.02294921875
2020-11-05,7020,7104.89990234375,6979.64990234375,7092.7998046875,843221,6798.00634765625
2020-11-06,7092,7135,6890,6907.60009765625,1378439,6620.50439453125
2020-11-09,6989.9501953125,7032.60009765625,6815,6872.14990234375,1479540,6586.52783203125
2020-11-10,6973.10009765625,6974,6761.4501953125,6793.4501953125,1695413,6511.0986328125
2020-11-11,6859,6904,6753.10009765625,6857.35009765625,1481918,6572.3427734375
2020-11-12,6857,6930,6792,6836.85009765625,1418041,6552.6943359375
2020-11-13,6880,6880,6786,6809.25,970632,6526.24169921875
2020-11-14,6850,6859.89990234375,6835,6852.25,128193,6567.45458984375
2020-11-17,6865,6996.89990234375,6863,6981.4501953125,1243068,6691.28515625
2020-11-18,6979.9501953125,7070,6948,7054.2998046875,1400300,6761.10693359375
2020-11-19,7031,7130,6915.2001953125,6963.2998046875,1305695,6673.888671875
2020-11-20,6959.5498046875,7020,6904,6965.85009765625,923474,6676.3330078125
2020-11-23,7040,7044,6932.60009765625,6987.75,735755,6697.32275390625
2020-11-24,7050,7209,7050,7158.39990234375,1910670,6860.88037109375
2020-11-25,7250,7252.35009765625,7017,7055.7001953125,947742,6762.44873046875
2020-11-26,7080,7098,6903,6994.25,1068945,6703.552734375
2020-11-27,7040.2998046875,7111,6930,7035.7998046875,2123905,6743.3759765625
2020-12-01,7141.7998046875,7141.7998046875,6975.2001953125,7101.7001953125,1076695,6806.537109375
2020-12-02,7110,7220,7105,7206.5,1106734,6906.9814453125
2020-12-03,7250,7782.85009765625,7249.60009765625,7739.10009765625,3846792,7417.4453125
2020-12-04,7798,7882.64990234375,7641.25,7803.14990234375,2393536,7478.8330078125
2020-12-07,7828.7998046875,7835,7690,7743.39990234375,1037296,7421.56640625
2020-12-08,7748,8013.14990234375,7700,7762.7001953125,1885285,7440.064453125
2020-12-09,7775,7799.9501953125,7692,7709.25,822760,7388.8359375
2020-12-10,7760,7850,7710,7736,1186739,7414.47412109375
2020-12-11,7779.9501953125,7795.7001953125,7700,7733.5498046875,706875,7412.12548828125
2020-12-14,7810,7825,7655,7696.7998046875,1038032,7376.90283203125
2020-12-15,7696.7998046875,7790,7640.5498046875,7765.25,891801,7442.50830078125
2020-12-16,7820,7899,7770,7796.35009765625,963504,7472.31591796875
2020-12-17,7799.89990234375,7831.89990234375,7625,7694,734075,7374.22021484375
2020-12-18,7714,7727,7541.75,7559.75,1078328,7245.548828125
2020-12-21,7560,7599,7278.10009765625,7376.10009765625,970306,7069.53271484375
2020-12-22,7380,7438,7205.10009765625,7395.39990234375,1138240,7088.03076171875
2020-12-23,7400.39990234375,7555.60009765625,7394,7449.9501953125,951805,7140.3134765625
2020-12-24,7507.25,7532.75,7414.2001953125,7446.0498046875,589281,7136.57470703125
2020-12-28,7465,7543,7454,7483,521320,7171.98974609375
2020-12-29,7520,7545,7418.2998046875,7452.35009765625,538719,7142.61328125
2020-12-30,7497,7635,7430,7612.89990234375,1029800,7296.490234375
2020-12-31,7614.64990234375,7697,7580,7649.60009765625,908515,7331.66552734375
2021-01-01,7654,7748.5,7650,7691.2998046875,767574,7371.6318359375
2021-01-04,7739,7755.2001953125,7642.60009765625,7702.2998046875,598645,7382.17431640625
2021-01-05,7660,7673,7586,7655.4501953125,562668,7337.27197265625
2021-01-06,7654,7749,7555.5,7628.60009765625,840678,7311.53759765625
2021-01-07,7676,7704.39990234375,7552.10009765625,7566.0498046875,642968,7251.5869140625
2021-01-08,7600,8060,7600,8014.89990234375,2557157,7681.7822265625
2021-01-11,8099,8288,7882.39990234375,8232.75,2182019,7890.57763671875
2021-01-12,8161,8329,8140,8188.0498046875,1514072,7847.73583984375
2021-01-13,8188,8250,8111,8139.85009765625,877225,7801.5390625
2021-01-14,8164.7998046875,8180,8023.4501953125,8149.4501953125,718274,7810.740234375
2021-01-15,8157.14990234375,8219.5,8000.0498046875,8024.75,751177,7691.22265625
2021-01-18,8011,8023.9501953125,7745,7830.64990234375,771183,7505.1904296875
2021-01-19,7900,7990.2998046875,7835,7922.60009765625,779892,7593.31787109375
2021-01-20,7882,8170,7860.25,8144.9501953125,999226,7806.4267578125
2021-01-21,8205,8267,8021.4501953125,8076.75,769494,7741.06103515625
2021-01-22,8085,8308,8000,8048.85009765625,1172914,7714.3212890625
2021-01-25,8117,8164.7001953125,7950.10009765625,7981.5,753043,7649.7705078125
2021-01-27,7992.9501953125,8090,7820.5,7870.89990234375,1080785,7543.76708984375
2021-01-28,7840,7984.5498046875,7562,7588.5,2085637,7273.10400390625
2021-01-29,7685,7685,7170,7206.64990234375,3069968,6907.125
2021-02-01,7265.2001953125,7475,7152,7399.7998046875,1611478,7092.2470703125
2021-02-02,7534.89990234375,7769.75,7490.14990234375,7654.7001953125,1700845,7336.55322265625
2021-02-03,7680,7716.4501953125,7475.85009765625,7589.2001953125,1491567,7273.775390625
2021-02-04,7600,7765,7529.0498046875,7640,1198036,7322.46435546875
2021-02-05,7680,7736,7461,7494.14990234375,1128089,7182.67626953125
2021-02-08,7515,7638,7474.5,7574.60009765625,912372,7259.78173828125
2021-02-09,7581,7680,7574,7627.0498046875,925127,7310.0517578125
2021-02-10,7605.2001953125,7674.89990234375,7506.0498046875,7621.7001953125,1015600,7304.92431640625
2021-02-11,7600,7744,7567.64990234375,7667.35009765625,818869,7348.67724609375
2021-02-12,7620.10009765625,7675,7525.89990234375,7568.5,756833,7253.935546875
2021-02-15,7600,7649.10009765625,7580,7596.64990234375,470093,7280.916015625
2021-02-16,7639,7799,7625.25,7697.0498046875,1321126,7377.14208984375
