"Date","Open","High","Low","Close","Volume","Adjusted"
2021-04-13,657,677.900024414062,656,663.950012207031,3065417,638.748718261719
2021-04-15,662.799987792969,674,647.150024414062,659.299987792969,3193956,634.275085449219
2021-04-16,662.799987792969,676.549987792969,660.299987792969,671.299987792969,2708331,645.819702148438
2021-04-19,662,668.799987792969,651.5,664.099975585938,2620095,638.892883300781
2021-04-20,677.349975585938,698,666.299987792969,680.099975585938,8230341,654.285583496094
2021-04-22,680.700012207031,680.700012207031,663,665.5,3013453,640.239807128906
2021-04-23,667,675.700012207031,661,664.599975585938,2329094,639.3740234375
2021-04-26,667,675,662.049987792969,670.200012207031,1845322,644.761413574219
2021-04-27,674.950012207031,679.900024414062,668.099975585938,673.700012207031,2258769,648.128601074219
2021-04-28,677,693,675,677.150024414062,3900923,651.447692871094
2021-04-29,678.349975585938,680.450012207031,666,671.849975585938,3247095,646.348815917969
2021-04-30,671,678,665.049987792969,669.5,2206232,644.087951660156
2021-05-03,661.849975585938,682.5,661,677.099975585938,1985777,651.399536132812
2021-05-04,681,686.299987792969,641.549987792969,645.25,7400792,620.758422851562
2021-05-05,649,656,640.049987792969,649.049987792969,3332318,624.414123535156
2021-05-06,652,654.950012207031,638.150024414062,653.099975585938,4000163,628.310485839844
2021-05-07,636,642,614,629,14598653,605.125244140625
2021-05-10,627,636.950012207031,621,633.150024414062,5026811,609.117736816406
2021-05-11,628,649.900024414062,625,641.599975585938,4619231,617.246948242188
2021-05-12,645,646.700012207031,631.099975585938,640.049987792969,3137276,615.755859375
2021-05-14,640.5,649.5,638.049987792969,645.150024414062,2927148,620.662231445312
2021-05-17,646,657.400024414062,640.099975585938,653.299987792969,2659352,628.502868652344
2021-05-18,658,658,648,653,2267368,628.214294433594
2021-05-19,652,661,650.700012207031,653.200012207031,3202046,628.40673828125
2021-05-20,656,656,640.099975585938,644.900024414062,2102743,620.421752929688
2021-05-21,645.049987792969,652.5,644.299987792969,649.700012207031,1833201,625.039489746094
2021-05-24,650,654.700012207031,638.5,640.099975585938,2669967,615.803894042969
2021-05-25,641,652,641,649.950012207031,2085253,625.280029296875
2021-05-26,652,655,640.650024414062,641.900024414062,2314694,617.53564453125
2021-05-27,643.5,652,641.150024414062,648.549987792969,3543940,623.933227539062
2021-05-28,650.5,657.700012207031,646.299987792969,654.950012207031,2881977,630.090270996094
