"Date","Open","High","Low","Close","Volume","Adjusted"
2020-12-17,3135,3157.5,3101.05004882812,3112.64990234375,969196,2619.0068359375
2020-12-18,3101,3144,3101,3135.30004882812,1109264,2638.06494140625
2020-12-21,3148,3152.85009765625,2944.94995117188,2994.10009765625,1397172,2519.2578125
2020-12-22,3020,3060,2900.60009765625,3049.10009765625,1073505,2565.53564453125
2020-12-23,3046.60009765625,3073.5,3012,3040.05004882812,711716,2557.92114257812
2020-12-24,3045,3083.69995117188,3030,3073.10009765625,640601,2585.72973632812
2020-12-28,3096,3124,3062.69995117188,3082.60009765625,742559,2593.72241210938
2020-12-29,3096,3106,3061,3074,478502,2586.486328125
2020-12-30,3080,3107.94995117188,3065.60009765625,3101.39990234375,505754,2609.541015625
2020-12-31,3107,3117.80004882812,3085,3110,605742,2616.77734375
2021-01-01,3115,3120.80004882812,3093,3102.64990234375,408952,2610.5927734375
2021-01-04,3112,3123.94995117188,3037.25,3043.85009765625,1599835,2561.1181640625
2021-01-05,3052,3074.35009765625,3031,3067.19995117188,1150326,2580.76513671875
2021-01-06,3081.30004882812,3123.60009765625,3046,3083.55004882812,1370394,2594.52197265625
2021-01-07,3094,3114.75,3034,3055.25,880259,2570.71020507812
2021-01-08,3070,3165.94995117188,3063.10009765625,3161.10009765625,1576465,2659.77294921875
2021-01-11,3161,3224.89990234375,3147.05004882812,3197.69995117188,1596027,2690.56884765625
2021-01-12,3190,3295,3180.44995117188,3248.25,1586336,2733.1015625
2021-01-13,3260,3318,3216.69995117188,3256.80004882812,1424073,2740.2958984375
2021-01-14,3265,3295,3238.05004882812,3266.60009765625,803208,2748.54174804688
2021-01-15,3250,3270.85009765625,3174,3203,1199320,2695.02783203125
2021-01-18,3200,3217.55004882812,3082.25,3163.14990234375,1280163,2661.49780273438
2021-01-19,3170.5,3240.75,3170.5,3232.89990234375,770832,2720.18603515625
2021-01-20,3239,3292.5,3230.30004882812,3275.60009765625,841752,2756.11450195312
2021-01-21,3275.60009765625,3346,3219.69995117188,3247.30004882812,1300181,2732.30224609375
2021-01-22,3265,3483.94995117188,3258.89990234375,3374.89990234375,3813020,2839.66577148438
2021-01-25,3417.94995117188,3520.14990234375,3357.05004882812,3474.94995117188,2266967,2923.84887695312
2021-01-27,3450,3484,3329.94995117188,3358.55004882812,1333633,2825.9091796875
2021-01-28,3338.94995117188,3464.10009765625,3325.14990234375,3397.39990234375,1986409,2858.59765625
2021-01-29,3419.89990234375,3485,3226.39990234375,3256.05004882812,1718833,2739.6650390625
2021-02-01,3300,3360.80004882812,3217.25,3340.64990234375,1285163,2810.84765625
2021-02-02,3400,3400,3261,3293.85009765625,1751516,2771.47021484375
2021-02-03,3296.55004882812,3422,3268,3380.80004882812,1077971,2844.63012695312
2021-02-04,3441,3515,3404.10009765625,3440.69995117188,2425660,2895.03051757812
2021-02-05,3500,3560,3366,3429.19995117188,2719249,2885.3544921875
2021-02-08,3478,3506.89990234375,3415.39990234375,3495,1004959,2940.71899414062
2021-02-09,3461,3538,3456.35009765625,3499.44995117188,1543021,2944.46313476562
2021-02-10,3490,3568.75,3485.25,3538.94995117188,1477082,2977.69897460938
2021-02-11,3524,3554,3473.55004882812,3541.5,757116,2979.84448242188
2021-02-12,3535.94995117188,3580,3502.89990234375,3515.75,566161,2958.17846679688
2021-02-15,3488.94995117188,3506.14990234375,3452,3465.39990234375,809861,2975.04760742188
2021-02-16,3470,3485.30004882812,3432,3461.55004882812,759332,2971.74267578125
2021-02-17,3463.44995117188,3595,3457.25,3584,1946207,3076.8662109375
2021-02-18,3579.64990234375,3629.05004882812,3506,3522.85009765625,1701157,3024.36865234375
2021-02-19,3522.85009765625,3522.85009765625,3370,3389.69995117188,995322,2910.05908203125
2021-02-22,3400,3432.94995117188,3350.14990234375,3414.14990234375,921345,2931.04931640625
2021-02-23,3414.14990234375,3479.55004882812,3377.05004882812,3405.44995117188,1069537,2923.58056640625
2021-02-24,3440,3500,3351.10009765625,3441.60009765625,823330,2954.61572265625
2021-02-25,3450,3460,3402.25,3434.39990234375,897962,2948.43408203125
2021-02-26,3405,3423.64990234375,3199.80004882812,3224,1880371,2767.80590820312
2021-03-01,3255,3363.05004882812,3250,3350.19995117188,1176879,2876.1484375
2021-03-02,3352,3490,3351.5,3476.39990234375,1402320,2984.4912109375
2021-03-03,3510,3510.89990234375,3394,3424.35009765625,965062,2939.80639648438
2021-03-04,3398,3460,3368.25,3419.85009765625,934953,2935.94287109375
2021-03-05,3415,3491.5,3394,3461.69995117188,1017875,2971.87133789062
2021-03-08,3461.64990234375,3489.5,3422.69995117188,3463.94995117188,749107,2973.80322265625
2021-03-09,3465.05004882812,3490,3416.5,3448.85009765625,564852,2960.83959960938
2021-03-10,3449,3475,3407.85009765625,3419.35009765625,787897,2935.51416015625
2021-03-12,3355,3419,3310,3350.55004882812,1098158,2876.44897460938
2021-03-15,3360,3369.39990234375,3243,3264.14990234375,781236,2802.27465820312
2021-03-16,3298.94995117188,3300,3248,3255.05004882812,523881,2794.4619140625
2021-03-17,3257,3278.89990234375,3175,3190.55004882812,991815,2739.08911132812
2021-03-18,3217.69995117188,3217.69995117188,3072.30004882812,3107.19995117188,1472097,2667.53271484375
2021-03-19,3085,3132.05004882812,3036,3119.14990234375,1554560,2677.7919921875
2021-03-22,3131.60009765625,3143.94995117188,3081.14990234375,3095.85009765625,619756,2657.7890625
2021-03-23,3107.89990234375,3132,3060.55004882812,3067.44995117188,944310,2633.4072265625
2021-03-24,3068,3085.94995117188,3023,3033.85009765625,975533,2604.56176757812
2021-03-25,3033.10009765625,3049.60009765625,2927.10009765625,2941.64990234375,1075251,2525.40844726562
2021-03-26,2972,2982.80004882812,2931,2937.80004882812,611318,2522.10302734375
2021-03-30,2934.94995117188,2976.35009765625,2916.60009765625,2963.85009765625,899455,2544.46704101562
2021-03-31,2955.60009765625,2962,2902,2913.60009765625,1212659,2501.3271484375
2021-04-01,2949,3004.94995117188,2933,2956.10009765625,1067722,2537.8134765625
2021-04-05,2961,2972.94995117188,2866.60009765625,2886.89990234375,1152927,2478.40478515625
2021-04-06,2900,2928,2868,2887.94995117188,788062,2479.306640625
2021-04-07,2880,2948.89990234375,2875.05004882812,2941.60009765625,649751,2525.36499023438
2021-04-08,2969,2990.35009765625,2913.39990234375,2928,953450,2513.689453125
2021-04-09,2928,2948,2901.14990234375,2912.89990234375,557093,2500.72631835938
2021-04-12,2874,2889.94995117188,2741.10009765625,2786.10009765625,859305,2391.86840820312
2021-04-13,2799,2879,2773.25,2865.35009765625,714921,2459.90478515625
2021-04-15,2852,2890,2820,2862.55004882812,683426,2457.50073242188
2021-04-16,2838.25,2924.94995117188,2838.25,2894.85009765625,709663,2485.23046875
2021-04-19,2761.35009765625,2822.55004882812,2743.10009765625,2785.55004882812,740714,2391.39624023438
2021-04-20,2841.25,2848.85009765625,2800.85009765625,2823.69995117188,740095,2424.14819335938
2021-04-22,2753.30004882812,2882.55004882812,2750,2851.14990234375,1436707,2447.7138671875
2021-04-23,2818,2873.80004882812,2812.05004882812,2864.05004882812,682515,2458.78857421875
2021-04-26,2860.05004882812,2878.39990234375,2830,2864.55004882812,831133,2459.2177734375
2021-04-27,2875,2939,2870.25,2905.5,811184,2494.37353515625
2021-04-28,2928,3009,2915.05004882812,2926.25,1389833,2512.18701171875
2021-04-29,2963.80004882812,2963.80004882812,2850.05004882812,2860.10009765625,1009327,2455.3974609375
2021-04-30,2834.80004882812,2860,2805,2819.14990234375,670258,2420.24194335938
