"Date","Open","High","Low","Close","Volume","Adjusted"
2021-02-15,1044.90002441406,1063,1037.69995117188,1057.59997558594,9121286,1021.32861328125
2021-02-16,1068,1096.5,1041.09997558594,1058.25,13883441,1021.95635986328
2021-02-17,1080,1085,1026.19995117188,1033.19995117188,13855321,997.765441894531
2021-02-18,1045,1055.40002441406,1033.40002441406,1046.05004882812,8911120,1010.17474365234
2021-02-19,1035,1074.55004882812,1027.80004882812,1065.90002441406,14557527,1029.34399414062
2021-02-22,1064.94995117188,1067.09997558594,1018,1022.90002441406,9412265,987.818725585938
2021-02-23,1033.15002441406,1053.94995117188,1018,1048.30004882812,7160332,1012.34747314453
2021-02-24,1047.30004882812,1076,1041.25,1070,6833820,1033.30334472656
2021-02-25,1080,1119.5,1079,1109.75,12716781,1071.69018554688
2021-02-26,1070,1082.90002441406,1051.25,1062.94995117188,12247085,1026.49499511719
2021-03-01,1075,1096.59997558594,1063.15002441406,1067.94995117188,6358886,1031.32360839844
2021-03-02,1075,1086.30004882812,1060,1073.34997558594,4917345,1036.53857421875
2021-03-03,1080,1104,1077.15002441406,1099.75,5695638,1062.03308105469
2021-03-04,1078,1116,1072.59997558594,1091.94995117188,6128220,1054.50048828125
2021-03-05,1084,1084,1025.44995117188,1039.90002441406,13926140,1004.23571777344
2021-03-08,1054,1055.44995117188,1014.5,1018.25,10522267,983.328125
2021-03-09,1025.59997558594,1035.59997558594,1005,1024.80004882812,9915907,989.653625488281
2021-03-10,1043.15002441406,1060,1033.05004882812,1039.84997558594,8832614,1004.18743896484
2021-03-12,1052,1056.40002441406,1015.65002441406,1022.65002441406,5735382,987.577331542969
2021-03-15,1027.80004882812,1043.59997558594,988.200012207031,1038.65002441406,8019663,1003.02850341797
2021-03-16,1045,1049.90002441406,1028,1034.69995117188,5161126,999.213989257812
2021-03-17,1032,1039,1002.59997558594,1008.95001220703,4712570,974.347106933594
2021-03-18,1025,1030.69995117188,988,1002.79998779297,5797610,968.407958984375
2021-03-19,990,1018.79998779297,981.099975585938,1011.90002441406,6838935,977.195922851562
2021-03-22,1006,1011.84997558594,961.049987792969,968.150024414062,12692489,934.946472167969
2021-03-23,977,994.400024414062,970,990.049987792969,7530882,956.095275878906
2021-03-24,980.049987792969,985,955,958.700012207031,5028085,925.820556640625
2021-03-25,958.700012207031,970,928.849975585938,957.799987792969,7614686,924.951354980469
2021-03-26,973.799987792969,976.5,950,952.75,4891178,920.074523925781
2021-03-30,966,978.400024414062,955,961.049987792969,5831461,928.089904785156
2021-03-31,961.049987792969,969,950,954.450012207031,4453746,921.716247558594
2021-04-01,964,997,959.099975585938,993.299987792969,7932671,959.233825683594
2021-04-05,985,988.950012207031,918.549987792969,937.349975585938,11223431,905.202758789062
2021-04-06,947.799987792969,954.200012207031,921.5,927.25,6925347,895.449096679688
2021-04-07,931,952.450012207031,921.150024414062,945.549987792969,5714921,913.121520996094
2021-04-08,949,957.950012207031,932,934.900024414062,3946239,902.836791992188
2021-04-09,935,939.700012207031,917.450012207031,923.650024414062,4980026,891.972534179688
2021-04-12,884,890,841,844.400024414062,10674765,815.440490722656
2021-04-13,850,881,844.5,877.400024414062,6778840,847.308776855469
2021-04-15,867.5,883.799987792969,841.25,858.349975585938,6862663,828.912048339844
2021-04-16,864.099975585938,869.950012207031,853.049987792969,862.950012207031,5338683,833.354370117188
2021-04-19,829.950012207031,836.549987792969,811,832,8550122,803.4658203125
2021-04-20,845,864.799987792969,840.049987792969,845,8240669,816.019958496094
2021-04-22,831,839.950012207031,815,835.700012207031,9717099,807.038940429688
2021-04-23,830,859.950012207031,822.799987792969,850,7695324,820.848388671875
2021-04-26,857,870.950012207031,851.450012207031,859.549987792969,4894557,830.070922851562
2021-04-27,859.549987792969,886,859,882.450012207031,5202133,852.185607910156
2021-04-28,890,931,888,926.900024414062,9935828,895.111083984375
2021-04-29,936.849975585938,958.849975585938,917.099975585938,939.450012207031,12187280,907.230712890625
2021-04-30,928,948.5,915.099975585938,934.950012207031,7301455,902.885070800781
2021-05-03,929,967.700012207031,899,913.599975585938,16854199,882.267272949219
2021-05-04,930,934.5,906,910.150024414062,7499852,878.935607910156
2021-05-05,923,934.75,909.299987792969,931.150024414062,5975741,899.215393066406
2021-05-06,937.450012207031,938.650024414062,920,924.950012207031,3705397,893.227966308594
2021-05-07,932.549987792969,951.799987792969,925,926.200012207031,5419712,894.435119628906
2021-05-10,939,949.950012207031,931.150024414062,945.400024414062,5087341,912.976623535156
2021-05-11,923.950012207031,957,922.900024414062,948.849975585938,5732298,916.308227539062
2021-05-12,942,950.549987792969,914,916.650024414062,5074561,885.212707519531
2021-05-14,923,923,888.099975585938,890.849975585938,6169600,860.297424316406
2021-05-17,897.099975585938,959.900024414062,897.099975585938,956.450012207031,10987165,923.647644042969
2021-05-18,967,986.950012207031,967,974.549987792969,8715366,941.126892089844
2021-05-19,965,978.599975585938,961.200012207031,967,4787294,933.835815429688
2021-05-20,963,987.900024414062,963,975.5,5835440,942.044311523438
2021-05-21,985,1020,981.799987792969,1016,12591860,981.155334472656
2021-05-24,1018.90002441406,1022.75,997.049987792969,1004.75,5385688,970.291076660156
2021-05-25,1012,1012.75,982.400024414062,993.900024414062,4583345,959.813293457031
2021-05-26,998.849975585938,1007.95001220703,987,998.450012207031,2972854,964.207275390625
2021-05-27,995.299987792969,1013.29998779297,987,1006.84997558594,4427518,972.319091796875
2021-05-28,1014.5,1025.5,1003,1019.34997558594,5388785,984.390380859375
2021-05-31,1015,1020.40002441406,1004,1013,2643491,978.258239746094
2021-06-01,1016,1031.34997558594,1006,1010.04998779297,3766919,975.409362792969
