"Date","Open","High","Low","Close","Volume","Adjusted"
2020-10-16,894,903.5,889.5,894.099975585938,2373435,832.335388183594
2020-10-19,899,906,884,902.900024414062,5800391,840.527465820312
2020-10-20,919,935.5,913,917.299987792969,13188572,853.932678222656
2020-10-21,924.950012207031,931,908.650024414062,924.450012207031,6390783,860.588806152344
2020-10-22,922,939,920.150024414062,936.299987792969,6151367,871.620178222656
2020-10-23,940,948.5,928,941.25,5102184,876.228271484375
2020-10-26,949.849975585938,959.25,943,951.75,6975809,886.0029296875
2020-10-27,960,986,955.150024414062,981.950012207031,9638520,914.11669921875
2020-10-28,989.950012207031,994.650024414062,974.200012207031,982.849975585938,7369181,914.95458984375
2020-10-29,951.099975585938,958.799987792969,926,934.5,11852038,869.944519042969
2020-10-30,941,946.799987792969,924.200012207031,929.5,4797473,865.289916992188
2020-11-02,930,937.950012207031,920.650024414062,929.299987792969,3682174,865.103759765625
2020-11-03,944.900024414062,952.900024414062,932.5,947.75,4049112,882.279296875
2020-11-04,934.25,950.650024414062,930,939.849975585938,3369408,891.863525390625
2020-11-05,952,959.799987792969,944.299987792969,958.099975585938,2889134,909.181823730469
2020-11-06,959,967.5,950.099975585938,960.75,3419233,911.696411132812
2020-11-09,971,974.599975585938,962.400024414062,965.849975585938,3040456,916.536010742188
2020-11-10,975,1036.90002441406,971.599975585938,1033.69995117188,12149416,980.921813964844
2020-11-11,1040,1062.80004882812,1021.25,1059.44995117188,10254627,1005.35711669922
2020-11-12,1054.90002441406,1075.84997558594,1052.44995117188,1073.19995117188,6743163,1018.40496826172
2020-11-13,1065.05004882812,1068.15002441406,1038.09997558594,1051.5,5025096,997.81298828125
2020-11-14,1060.05004882812,1067.80004882812,1054,1059.19995117188,911852,1005.11987304688
2020-11-17,1063,1096.84997558594,1061.05004882812,1080.90002441406,7611327,1025.7119140625
2020-11-18,1080.90002441406,1154.25,1079.15002441406,1148.15002441406,13436421,1089.52819824219
2020-11-19,1125.05004882812,1177,1107.69995117188,1134.25,10841151,1076.33801269531
2020-11-20,1140,1161,1118.5,1132.30004882812,7009257,1074.48754882812
2020-11-23,1138.80004882812,1147.84997558594,1122.84997558594,1125.84997558594,4998877,1068.36682128906
2020-11-24,1135,1144,1128.30004882812,1135.5,4623887,1077.52429199219
2020-11-25,1141.5,1147.80004882812,1112.44995117188,1116,4651911,1059.01977539062
2020-11-26,1130,1134.94995117188,1101.55004882812,1118.84997558594,7360928,1061.72424316406
2020-11-27,1129,1139.80004882812,1092,1122.40002441406,18995549,1065.09313964844
2020-12-01,1140,1140,1111.19995117188,1115.94995117188,3551604,1058.97229003906
2020-12-02,1120.05004882812,1132.05004882812,1104.09997558594,1113.75,4434968,1056.88464355469
2020-12-03,1135,1137.44995117188,1120.30004882812,1125.15002441406,4087608,1067.70263671875
2020-12-04,1130,1162,1128.75,1149.5,6542918,1090.80932617188
2020-12-07,1154.80004882812,1171.90002441406,1144,1169.69995117188,5484461,1109.97790527344
2020-12-08,1174.94995117188,1182.5,1148.05004882812,1171.40002441406,4982626,1111.59130859375
2020-12-09,1178,1185,1166.34997558594,1181,4304573,1120.70104980469
2020-12-10,1182,1193.75,1170.05004882812,1190.34997558594,4921373,1129.57360839844
2020-12-11,1188,1216.80004882812,1182,1194.30004882812,6689415,1133.32202148438
2020-12-14,1198.09997558594,1263.90002441406,1198.09997558594,1249.65002441406,9723233,1185.84606933594
2020-12-15,1250,1252,1216.09997558594,1246.25,6953407,1182.61962890625
2020-12-16,1256.25,1278,1247.05004882812,1268.25,5729223,1203.49621582031
2020-12-17,1270,1284,1254.05004882812,1278.80004882812,5345257,1213.50769042969
2020-12-18,1283.94995117188,1301,1270,1281.55004882812,10315248,1216.11730957031
2020-12-21,1276.25,1338.5,1154,1234.84997558594,21153346,1171.80163574219
2020-12-22,1235.25,1268,1213.55004882812,1262.69995117188,7998730,1198.22961425781
2020-12-23,1268,1271.30004882812,1248.34997558594,1264.80004882812,4057070,1200.22253417969
2020-12-24,1275,1281,1253.5,1262.19995117188,3277840,1197.75512695312
2020-12-28,1275,1291,1266.5,1289.40002441406,3405825,1223.56640625
2020-12-29,1294.94995117188,1295.05004882812,1267.69995117188,1284.84997558594,3778319,1219.24865722656
2020-12-30,1288.19995117188,1296.34997558594,1271,1292.05004882812,2866392,1226.08117675781
2020-12-31,1293,1304,1282,1287.59997558594,3889877,1221.85815429688
2021-01-01,1283,1299.94995117188,1283,1297,2058419,1230.77819824219
2021-01-04,1305,1322.55004882812,1302,1314.59997558594,4014636,1247.47985839844
2021-01-05,1307,1313,1295.05004882812,1306.30004882812,2833637,1239.60363769531
2021-01-06,1308,1330,1300,1314,4615963,1246.91027832031
2021-01-07,1330,1346.80004882812,1325,1338.94995117188,4270598,1270.58654785156
2021-01-08,1349.80004882812,1382.94995117188,1347,1373.40002441406,4984995,1303.27758789062
2021-01-11,1382,1384.94995117188,1345,1350,3252470,1281.07238769531
2021-01-12,1354,1366.84997558594,1344.05004882812,1349.80004882812,2836161,1280.88244628906
2021-01-13,1354,1373,1344.30004882812,1352.5,4389762,1283.44458007812
2021-01-14,1358,1389.69995117188,1356.25,1376.59997558594,5168591,1306.31420898438
2021-01-15,1376.69995117188,1384.5,1345.05004882812,1354.15002441406,2587576,1285.01037597656
2021-01-18,1345.19995117188,1353.84997558594,1326.15002441406,1336.05004882812,3185998,1267.83459472656
2021-01-19,1340.05004882812,1382,1337,1369.84997558594,3885798,1299.90869140625
2021-01-20,1369,1393.05004882812,1362.55004882812,1382.65002441406,3957992,1312.05541992188
2021-01-21,1395,1396,1361.05004882812,1371.30004882812,2985423,1301.28491210938
2021-01-22,1362,1375,1348.5,1362.09997558594,3282665,1292.55444335938
2021-01-25,1370,1396.40002441406,1342,1361.30004882812,4847989,1291.79553222656
2021-01-27,1368.80004882812,1392.69995117188,1330.09997558594,1359.84997558594,8896211,1290.41931152344
2021-01-28,1344.69995117188,1365.09997558594,1340,1345.34997558594,2962948,1276.65954589844
2021-01-29,1362,1369,1325.09997558594,1334.69995117188,5130876,1266.55334472656
2021-02-01,1345.75,1462,1337.19995117188,1448.84997558594,11317043,1374.87524414062
2021-02-02,1474,1593,1474,1520.19995117188,14349665,1442.58239746094
2021-02-03,1530,1558,1505,1528.55004882812,6197782,1450.50598144531
2021-02-04,1525,1550,1510,1529.80004882812,3957579,1451.69213867188
2021-02-05,1534.40002441406,1547,1511.09997558594,1516.5,3270494,1439.07116699219
2021-02-08,1521.15002441406,1570,1520,1551.80004882812,5223019,1472.56896972656
2021-02-09,1557,1574.5,1545,1566.44995117188,3825206,1486.47082519531
