"Date","Open","High","Low","Close","Volume","Adjusted"
2021-04-20,960,994.549987792969,960,981.940002441406,7987320,979.735900878906
2021-04-22,970,991.190002441406,961,985.385009765625,5822100,983.173095703125
2021-04-23,974,1014.23999023438,974,991.664978027344,6280250,989.43896484375
2021-04-26,999.200012207031,1012.5,990.219970703125,1000.17498779297,4195960,997.929809570312
2021-04-27,1000,1013.29998779297,996.469970703125,1009.13500976562,3428470,1006.86981201172
2021-04-28,1020,1061.59497070312,1015.11499023438,1048.93005371094,11138810,1046.57543945312
2021-04-29,1054,1130,1052,1117.65502929688,16964980,1115.14624023438
2021-04-30,1100,1122.5,1086.86999511719,1104.1650390625,8353550,1101.68664550781
2021-05-03,1090.09997558594,1111.0849609375,1081.4150390625,1104.17004394531,3969310,1101.69165039062
2021-05-04,1120,1121.88500976562,1087.19995117188,1098.64501953125,5221010,1096.17883300781
2021-05-05,1111.09997558594,1119.46496582031,1091.52001953125,1111.44494628906,3077500,1108.94995117188
2021-05-06,1110,1119.41003417969,1099,1102.79504394531,2288400,1100.31958007812
2021-05-07,1105,1139.2900390625,1100.98999023438,1131.84497070312,3434430,1129.30444335938
2021-05-10,1139,1154.90002441406,1128,1133.19995117188,4320370,1130.65625
