"Date","Open","High","Low","Close","Volume","Adjusted"
2020-09-29,2190,2218.5,2180,2198.5,1337331,2096.052734375
2020-09-30,2204.89990234375,2221,2185.64990234375,2202.80004882812,925934,2100.15234375
2020-10-01,2190,2230,2180.85009765625,2197.64990234375,999891,2095.2421875
2020-10-05,2210.64990234375,2225,2182.19995117188,2210.14990234375,930504,2107.15991210938
2020-10-06,2223.80004882812,2235,2176.10009765625,2197.60009765625,2754316,2095.19482421875
2020-10-07,2208,2255,2170,2238,1517302,2133.7119140625
2020-10-08,2253,2256.80004882812,2175,2208.80004882812,1515381,2105.87255859375
2020-10-09,2211.19995117188,2234.69995117188,2196.64990234375,2217.94995117188,1207901,2114.59619140625
2020-10-12,2233,2233,2171.14990234375,2181.35009765625,1098858,2079.70190429688
2020-10-13,2184.25,2235,2178.35009765625,2219.55004882812,1587481,2116.12182617188
2020-10-14,2201.19995117188,2266.89990234375,2190,2253.89990234375,1358092,2148.87109375
2020-10-15,2252.05004882812,2303,2226.05004882812,2248.60009765625,1900928,2143.81811523438
2020-10-16,2244,2285,2244,2269.89990234375,815976,2164.12548828125
2020-10-19,2280,2280,2185.19995117188,2198.14990234375,1263185,2095.71899414062
2020-10-20,2210,2235,2190,2194.44995117188,976226,2092.19140625
2020-10-21,2212.30004882812,2222.5,2143.10009765625,2181.35009765625,1308299,2079.70190429688
2020-10-22,2178.89990234375,2178.89990234375,2140,2159.44995117188,1021353,2058.822265625
2020-10-23,2162,2198.5,2160,2181.89990234375,1153577,2080.22607421875
2020-10-26,2188,2214.64990234375,2091.14990234375,2108.10009765625,1551460,2009.86535644531
2020-10-27,2115,2134.89990234375,2081,2118.25,1019769,2019.54248046875
2020-10-28,2125.44995117188,2146.35009765625,2100.5,2135,1041016,2035.51147460938
2020-10-29,2130,2145,2100.05004882812,2136.85009765625,834115,2037.27563476562
2020-10-30,2123.19995117188,2147.39990234375,2070.55004882812,2085.60009765625,1013498,1988.41381835938
2020-11-02,2079.80004882812,2096.10009765625,2015.19995117188,2029.65002441406,1131510,1935.07092285156
2020-11-03,2038,2115,2038,2095,1939408,1997.37573242188
2020-11-04,2093,2124.94995117188,2070,2097.39990234375,1114904,1999.66369628906
2020-11-05,2122,2142.19995117188,2103,2119.80004882812,828400,2021.02001953125
2020-11-06,2128,2153.94995117188,2112,2139.05004882812,996379,2039.373046875
2020-11-09,2153,2201.94995117188,2142,2192.85009765625,1129889,2090.666015625
2020-11-10,2212,2257.44995117188,2192.19995117188,2234.85009765625,986762,2130.708984375
2020-11-11,2234.85009765625,2333,2221.69995117188,2326.69995117188,2127849,2218.27856445312
2020-11-12,2326,2368.5,2302,2350.75,1905794,2241.20776367188
2020-11-13,2318,2574.39990234375,2317.5,2514.60009765625,9475210,2397.4228515625
2020-11-14,2540,2588,2502.75,2540.55004882812,1043101,2422.16381835938
2020-11-17,2540.55004882812,2564,2491.14990234375,2541.69995117188,2112263,2423.26000976562
2020-11-18,2526,2630,2513.69995117188,2614.14990234375,1880217,2492.333984375
2020-11-19,2566.10009765625,2658,2538.5,2551.25,2433481,2432.36499023438
2020-11-20,2565,2600,2542.30004882812,2590.64990234375,1394396,2469.9287109375
2020-11-23,2595.55004882812,2606.55004882812,2560,2597.35009765625,823238,2476.31689453125
2020-11-24,2596,2715,2590.10009765625,2693.30004882812,2418981,2567.79565429688
2020-11-25,2696,2727,2581.25,2595.10009765625,1758420,2474.17163085938
2020-11-26,2610,2613,2522.5,2549.19995117188,2083338,2430.41040039062
2020-11-27,2566,2618,2515.10009765625,2534.64990234375,2597507,2416.53833007812
2020-12-01,2559.94995117188,2584.89990234375,2525,2532.69995117188,1227343,2414.67919921875
2020-12-02,2528,2549.89990234375,2507,2532.5,1293136,2414.48852539062
2020-12-03,2555,2580,2535,2549.5,1073359,2430.69653320312
2020-12-04,2564.80004882812,2597.69995117188,2532.5,2553.5,1140298,2434.51000976562
2020-12-07,2553.5,2573.55004882812,2540,2561.14990234375,723083,2441.80346679688
2020-12-08,2561.14990234375,2609,2515.35009765625,2548.19995117188,1303426,2429.45703125
2020-12-09,2551.10009765625,2560.64990234375,2530.10009765625,2547.25,954150,2428.55126953125
2020-12-10,2558,2558,2487.10009765625,2492.64990234375,1106304,2376.49536132812
2020-12-11,2492.64990234375,2507.94995117188,2451.85009765625,2470.80004882812,1488286,2355.6640625
2020-12-14,2465,2465,2392.30004882812,2400.44995117188,2480823,2288.59204101562
2020-12-15,2410.80004882812,2488,2409.5,2475.19995117188,2907490,2359.85888671875
2020-12-16,2500,2506.44995117188,2446,2470.10009765625,1462297,2354.99658203125
2020-12-17,2471.69995117188,2495,2440,2466.60009765625,1059879,2351.65942382812
2020-12-18,2459,2490,2425.19995117188,2480.94995117188,849960,2365.3408203125
2020-12-21,2460,2497.35009765625,2340.60009765625,2396.39990234375,1194154,2284.73071289062
2020-12-22,2400,2464,2382.44995117188,2446.69995117188,1197777,2332.68676757812
2020-12-23,2446,2474.94995117188,2417,2446.69995117188,954704,2332.68676757812
2020-12-24,2459,2474,2427.5,2436.75,599386,2323.20043945312
2020-12-28,2441.10009765625,2462,2425.55004882812,2451.35009765625,711668,2337.1201171875
2020-12-29,2455,2503,2435.85009765625,2460.55004882812,1955329,2345.8916015625
2020-12-30,2479,2525,2454.35009765625,2517.35009765625,2429452,2400.04443359375
2020-12-31,2530,2547.35009765625,2485.10009765625,2530.89990234375,1763710,2412.96313476562
2021-01-01,2531,2555,2515.80004882812,2542.69995117188,914818,2424.21337890625
